8.5 0.687693 0.796117 
8.6 0.662186 0.770633 
8.7 0.639839 0.744184 
8.8 0.620458 0.717146 
8.9 0.603848 0.689849 
9 0.589827 0.662576 
9.1 0.578222 0.635567 
9.2 0.568873 0.609022 
9.3 0.561638 0.583103 
9.4 0.556387 0.557938 
9.5 0.553006 0.53363 
9.6 0.551396 0.510254 
9.7 0.551472 0.487865 
9.8 0.553158 0.466499 
9.9 0.556394 0.44618 
10 0.561128 0.426915 
10.1 0.567318 0.408706 
10.2 0.57493 0.391543 
10.3 0.583938 0.375414 
10.4 0.594325 0.360298 
10.5 0.606076 0.346173 
10.6 0.619185 0.333016 
10.7 0.633647 0.320801 
10.8 0.649465 0.309502 
10.9 0.666641 0.299094 
11 0.685183 0.289553 
11.1 0.705096 0.280856 
11.2 0.72639 0.272982 
11.3 0.749073 0.265912 
11.4 0.773152 0.259632 
11.5 0.798632 0.254129 
11.6 0.825515 0.249395 
11.7 0.853798 0.245425 
11.8 0.883472 0.24222 
11.9 0.914522 0.239783 
12 0.946922 0.238125 
12.1 0.980634 0.237261 
12.2 1.01561 0.237214 
12.3 1.05178 0.238012 
12.4 1.08906 0.239692 
12.5 1.12734 0.242298 
12.6 1.16648 0.245882 
12.7 1.20632 0.250507 
12.8 1.24666 0.256245 
12.9 1.28727 0.263177 
13 1.32786 0.271398 
13.1 1.3681 0.28101 
13.2 1.40762 0.292125 
13.3 1.44598 0.304866 
13.4 1.48269 0.319361 
13.5 1.51721 0.33574 
13.6 1.54894 0.354132 
13.7 1.57724 0.374657 
13.8 1.60143 0.397415 
13.9 1.62081 0.422477 
14 1.63471 0.449871 
14.1 1.64246 0.479561 
14.2 1.64348 0.511438 
14.3 1.63731 0.545295 
14.4 1.62363 0.580818 
14.5 1.60231 0.617574 
14.6 1.57346 0.655009 
14.7 1.53743 0.692461 
14.8 1.4948 0.729176 
14.9 1.44638 0.764344 
15 1.3932 0.797141 
15.1 1.33639 0.826778 
15.2 1.27715 0.852547 
15.3 1.21672 0.873866 
15.4 1.15622 0.89031 
15.5 1.09669 0.901629 
15.6 1.03903 0.907752 
15.7 0.983924 0.908772 
15.8 0.931923 0.904932 
15.9 0.883391 0.896587 
16 0.83855 0.88418 
16.1 0.797497 0.868208 
16.2 0.76023 0.849193 
16.3 0.72667 0.827659 
16.4 0.696686 0.804113 
16.5 0.670111 0.779032 
16.6 0.64676 0.752852 
16.7 0.626437 0.725967 
16.8 0.608948 0.698721 
16.9 0.594106 0.671412 
17 0.581735 0.644294 
17.1 0.57167 0.617578 
17.2 0.563763 0.59144 
17.3 0.557881 0.566018 
17.4 0.553905 0.541423 
17.5 0.55173 0.517737 
17.6 0.551267 0.495022 
17.7 0.552438 0.473322 
17.8 0.555177 0.452661 
17.9 0.55943 0.433053 
18 0.565151 0.414502 
18.1 0.572304 0.397001 
18.2 0.580862 0.380538 
18.3 0.590803 0.365095 
18.4 0.602112 0.350651 
18.5 0.614781 0.337183 
18.6 0.628804 0.324665 
18.7 0.644181 0.313071 
18.8 0.660916 0.302377 
18.9 0.679013 0.292557 
19 0.69848 0.283588 
19.1 0.719325 0.275449 
19.2 0.741557 0.26812 
19.3 0.765182 0.261585 
19.4 0.790206 0.255831 
19.5 0.816634 0.250848 
19.6 0.844463 0.24663 
19.7 0.873687 0.243176 
19.8 0.904292 0.240489 
19.9 0.936257 0.238577 
20 0.969549 0.237453 
20.1 1.00412 0.237138 
20.2 1.03991 0.237658 
20.3 1.07684 0.239048 
20.4 1.11481 0.241347 
20.5 1.15369 0.244608 
20.6 1.19332 0.248887 
20.7 1.23353 0.254255 
20.8 1.27408 0.26079 
20.9 1.3147 0.268582 
21 1.3551 0.27773 
21.1 1.39489 0.288344 
21.2 1.43368 0.300544 
21.3 1.47098 0.314455 
21.4 1.50628 0.330208 
21.5 1.53898 0.347933 
21.6 1.56847 0.367753 
21.7 1.59407 0.389777 
21.8 1.61509 0.414086 
21.9 1.63084 0.440723 
22 1.64065 0.469676 
22.1 1.64392 0.500861 
22.2 1.64012 0.534104 
22.3 1.6289 0.569128 
22.4 1.61007 0.605538 
22.5 1.58364 0.64282 
22.6 1.54988 0.680345 
22.7 1.50931 0.717386 
22.8 1.46267 0.753147 
22.9 1.41092 0.786803 
23 1.35515 0.817549 
23.1 1.29657 0.844644 
23.2 1.2364 0.867463 
23.3 1.1758 0.885525 
23.4 1.11585 0.898524 
23.5 1.0575 0.906331 
23.6 1.00149 0.908988 
23.7 0.948439 0.906691 
23.8 0.898749 0.899764 
23.9 0.852694 0.888623 
24 0.810407 0.873752 
24.1 0.771917 0.855667 
24.2 0.737165 0.834894 
24.3 0.706037 0.811947 
24.4 0.678376 0.787315 
24.5 0.653999 0.761447 
24.6 0.632714 0.73475 
24.7 0.614326 0.707586 
24.8 0.598645 0.680268 
24.9 0.58549 0.653062 
25 0.574694 0.626196 
25.1 0.566102 0.599853 
25.2 0.559576 0.574185 
25.3 0.554993 0.549311 
25.4 0.552244 0.525322 
25.5 0.551235 0.502287 
25.6 0.551883 0.480254 
25.7 0.55412 0.459253 
25.8 0.557887 0.439303 
25.9 0.563135 0.420409 
26 0.569827 0.402568 
26.1 0.577931 0.38577 
26.2 0.587425 0.369998 
26.3 0.598291 0.355232 
26.4 0.610519 0.34145 
26.5 0.624103 0.328626 
26.6 0.639041 0.316735 
26.7 0.655334 0.305752 
26.8 0.672989 0.295651 
26.9 0.69201 0.286408 
27 0.712407 0.278001 
27.1 0.734187 0.270411 
27.2 0.757359 0.26362 
27.3 0.781929 0.257614 
27.4 0.807901 0.252382 
27.5 0.835275 0.247916 
27.6 0.864047 0.244214 
27.7 0.894206 0.241277 
27.8 0.925733 0.239112 
27.9 0.958598 0.23773 
28 0.99276 0.23715 
28.1 1.02816 0.237396 
28.2 1.06473 0.238499 
28.3 1.10238 0.240498 
28.4 1.14097 0.24344 
28.5 1.18038 0.247382 
28.6 1.22043 0.252389 
28.7 1.26089 0.258536 
28.8 1.30152 0.265909 
28.9 1.34203 0.274605 
29 1.38206 0.284731 
29.1 1.42123 0.296402 
29.2 1.45906 0.309744 
29.3 1.49507 0.324884 
29.4 1.52868 0.341955 
29.5 1.55929 0.361082 
29.6 1.58622 0.38238 
29.7 1.60881 0.40594 
29.8 1.62634 0.43182 
29.9 1.63816 0.460026 
30 1.64361 0.490501 
30.1 1.64216 0.523101 
30.2 1.63338 0.557584 
30.3 1.61702 0.593595 
30.4 1.59304 0.630658 
30.5 1.56162 0.668179 
30.6 1.52319 0.705462 
30.7 1.47843 0.741728 
30.8 1.42822 0.776158 
30.9 1.37363 0.807934 
31 1.31582 0.836289 
31.1 1.25603 0.860556 
31.2 1.19545 0.880205 
31.3 1.13518 0.894871 
31.4 1.07622 0.904367 
31.5 1.01938 0.908681 
31.6 0.965311 0.907962 
31.7 0.914492 0.902496 
31.8 0.867236 0.892673 
31.9 0.823719 0.878958 
32 0.783998 0.861858 
32.1 0.748043 0.841901 
32.2 0.715754 0.819604 
32.3 0.686986 0.795468 
32.4 0.661564 0.769954 
32.5 0.639297 0.743485 
32.6 0.61999 0.716436 
32.7 0.603451 0.689136 
32.8 0.589495 0.661867 
32.9 0.57795 0.634868 
33 0.568658 0.608338 
33.1 0.561476 0.582436 
33.2 0.556275 0.557293 
33.3 0.552942 0.533008 
33.4 0.551377 0.509657 
33.5 0.551496 0.487294 
33.6 0.553223 0.465956 
33.7 0.556499 0.445664 
33.8 0.561271 0.426427 
33.9 0.567499 0.408245 
34 0.575147 0.39111 
34.1 0.584192 0.375007 
34.2 0.594614 0.359917 
34.3 0.606401 0.345818 
34.4 0.619545 0.332686 
34.5 0.634043 0.320495 
34.6 0.649896 0.30922 
34.7 0.667108 0.298835 
34.8 0.685685 0.289316 
34.9 0.705634 0.28064 
35 0.726964 0.272787 
35.1 0.749683 0.265738 
35.2 0.773799 0.259479 
35.3 0.799315 0.253996 
35.4 0.826235 0.249282 
35.5 0.854554 0.245332 
35.6 0.884265 0.242146 
35.7 0.91535 0.239729 
35.8 0.947785 0.238092 
35.9 0.981531 0.237249 
36 1.01654 0.237224 
36.1 1.05274 0.238045 
36.2 1.09004 0.239748 
36.3 1.12835 0.242379 
36.4 1.16751 0.245989 
36.5 1.20737 0.250642 
36.6 1.24772 0.25641 
36.7 1.28833 0.263375 
36.8 1.32891 0.271631 
36.9 1.36914 0.28128 
37 1.40863 0.292436 
37.1 1.44696 0.305222 
37.2 1.48362 0.319764 
37.3 1.51807 0.336194 
37.4 1.54972 0.35464 
37.5 1.57792 0.375222 
37.6 1.602 0.398039 
37.7 1.62125 0.423162 
37.8 1.63499 0.450616 
37.9 1.64257 0.480366 
38 1.64341 0.512297 
38.1 1.63705 0.546203 
38.2 1.62317 0.581764 
38.3 1.60165 0.618544 
38.4 1.57261 0.655989 
38.5 1.5364 0.693431 
38.6 1.4936 0.730116 
38.7 1.44505 0.765233 
38.8 1.39176 0.797958 
38.9 1.33487 0.827502 
39 1.27559 0.853162 
39.1 1.21513 0.874358 
39.2 1.15465 0.890671 
39.3 1.09516 0.901855 
39.4 1.03755 0.907842 
39.5 0.982526 0.908732 
39.6 0.930611 0.904769 
39.7 0.882173 0.896312 
39.8 0.837431 0.883806 
39.9 0.796477 0.867748 
40 0.759308 0.848661 
40.1 0.725843 0.827068 
40.2 0.69595 0.803476 
40.3 0.669462 0.778361 
40.4 0.646192 0.752158 
40.5 0.625945 0.725259 
40.6 0.608528 0.698008 
40.7 0.593753 0.670701 
40.8 0.581444 0.643591 
40.9 0.571437 0.616889 
41 0.563585 0.590767 
41.1 0.557754 0.565366 
41.2 0.553826 0.540793 
41.3 0.551697 0.517132 
41.4 0.551277 0.494443 
41.5 0.55249 0.472769 
41.6 0.555269 0.452136 
41.7 0.559561 0.432556 
41.8 0.56532 0.414032 
41.9 0.57251 0.396559 
42 0.581104 0.380122 
42.1 0.591081 0.364706 
42.2 0.602425 0.350288 
42.3 0.615129 0.336844 
42.4 0.629188 0.324351 
42.5 0.644601 0.312781 
42.6 0.661371 0.30211 
42.7 0.679504 0.292312 
42.8 0.699007 0.283365 
42.9 0.719888 0.275247 
43 0.742155 0.267939 
43.1 0.765817 0.261425 
43.2 0.790878 0.255691 
43.3 0.817342 0.250728 
43.4 0.845207 0.246531 
43.5 0.874468 0.243096 
43.6 0.905109 0.240429 
43.7 0.937109 0.238537 
43.8 0.970435 0.237435 
43.9 1.00504 0.237141 
44 1.04086 0.237684 
44.1 1.07782 0.239096 
44.2 1.11581 0.24142 
44.3 1.15471 0.244706 
44.4 1.19436 0.249013 
44.5 1.23458 0.254411 
44.6 1.27514 0.260977 
44.7 1.31576 0.268803 
44.8 1.35614 0.277988 
44.9 1.39592 0.288642 
45 1.43467 0.300885 
45.1 1.47193 0.314842 
45.2 1.50716 0.330645 
45.3 1.53979 0.348423 
45.4 1.56919 0.3683 
45.5 1.59467 0.390382 
45.6 1.61557 0.414751 
45.7 1.63117 0.441449 
45.8 1.64082 0.470462 
45.9 1.64391 0.501703 
46 1.63993 0.534996 
46.1 1.62851 0.570062 
46.2 1.60947 0.606502 
46.3 1.58285 0.643799 
46.4 1.54891 0.681321 
46.5 1.50817 0.718339 
46.6 1.46139 0.754055 
46.7 1.40951 0.787646 
46.8 1.35366 0.818305 
46.9 1.29502 0.845296 
47 1.23482 0.867996 
47.1 1.17422 0.885929 
47.2 1.11431 0.898794 
47.3 1.056 0.906465 
47.4 1.00007 0.90899 
47.5 0.947098 0.906568 
47.6 0.897501 0.899525 
47.7 0.851543 0.88828 
47.8 0.809355 0.873319 
47.9 0.770963 0.855157 
48 0.736308 0.834321 
48.1 0.705272 0.811324 
48.2 0.677699 0.786654 
48.3 0.653405 0.760759 
48.4 0.632199 0.734046 
48.5 0.613884 0.706874 
48.6 0.598271 0.679555 
48.7 0.58518 0.652356 
48.8 0.574442 0.625501 
48.9 0.565906 0.599174 
49 0.559433 0.573526 
49.1 0.554899 0.548674 
49.2 0.552197 0.524709 
49.3 0.551231 0.501699 
49.4 0.551922 0.479692 
49.5 0.554199 0.458719 
49.6 0.558005 0.438797 
49.7 0.563292 0.41993 
49.8 0.570021 0.402117 
49.9 0.578162 0.385345 
50 0.587691 0.3696 
50.1 0.598593 0.35486 
50.2 0.610856 0.341103 
50.3 0.624475 0.328304 
50.4 0.639449 0.316437 
50.5 0.655778 0.305477 
50.6 0.673467 0.295399 
50.7 0.692525 0.286178 
50.8 0.712957 0.277793 
50.9 0.734774 0.270224 
51 0.757982 0.263454 
51.1 0.782588 0.257468 
51.2 0.808597 0.252256 
51.3 0.836008 0.24781 
51.4 0.864817 0.244128 
51.5 0.895012 0.241211 
51.6 0.926574 0.239066 
51.7 0.959473 0.237705 
51.8 0.993668 0.237146 
51.9 1.0291 0.237414 
52 1.0657 0.23854 
52.1 1.10337 0.240563 
52.2 1.14199 0.24353 
52.3 1.18142 0.247499 
52.4 1.22148 0.252534 
52.5 1.26195 0.258712 
52.6 1.30258 0.266119 
52.7 1.34308 0.274851 
52.8 1.3831 0.285015 
52.9 1.42223 0.296729 
53 1.46003 0.310115 
53.1 1.49598 0.325305 
53.2 1.52952 0.342428 
53.3 1.56004 0.36161 
53.4 1.58687 0.382966 
53.5 1.60933 0.406586 
53.6 1.62673 0.432526 
53.7 1.63838 0.460793 
53.8 1.64366 0.491325 
53.9 1.64202 0.523978 
54 1.63305 0.558506 
54.1 1.61649 0.594551 
54.2 1.59231 0.631633 
54.3 1.5607 0.669158 
54.4 1.5221 0.706424 
54.5 1.47718 0.742653 
54.6 1.42684 0.777024 
54.7 1.37215 0.80872 
54.8 1.31428 0.836977 
54.9 1.25446 0.861129 
55 1.19387 0.880652 
55.1 1.13362 0.895185 
55.2 1.0747 0.904545 
55.3 1.01793 0.908725 
55.4 0.963942 0.907879 
55.5 0.913213 0.902293 
55.6 0.866053 0.892362 
55.7 0.822634 0.878552 
55.8 0.783013 0.861372 
55.9 0.747155 0.841346 
56 0.71496 0.818996 
56.1 0.686282 0.794818 
56.2 0.660944 0.769274 
56.3 0.638757 0.742785 
56.4 0.619524 0.715725 
56.5 0.603054 0.688423 
56.6 0.589164 0.661158 
56.7 0.57768 0.634169 
56.8 0.568445 0.607653 
56.9 0.561316 0.58177 
57 0.556165 0.556648 
57.1 0.552879 0.532387 
57.2 0.551359 0.509061 
57.3 0.551521 0.486725 
57.4 0.55329 0.465413 
57.5 0.556605 0.445148 
57.6 0.561416 0.425939 
57.7 0.56768 0.407785 
57.8 0.575366 0.390677 
57.9 0.584447 0.3746 
58 0.594904 0.359536 
58.1 0.606727 0.345463 
58.2 0.619906 0.332356 
58.3 0.634439 0.320189 
58.4 0.650328 0.308937 
58.5 0.667575 0.298575 
58.6 0.686188 0.289079 
58.7 0.706173 0.280425 
58.8 0.727539 0.272593 
58.9 0.750295 0.265565 
59 0.774447 0.259326 
59.1 0.8 0.253863 
59.2 0.826956 0.249169 
59.3 0.855312 0.245239 
59.4 0.885058 0.242073 
59.5 0.916179 0.239677 
59.6 0.948648 0.23806 
59.7 0.982428 0.237238 
59.8 1.01747 0.237235 
59.9 1.0537 0.238078 
60 1.09103 0.239805 
60.1 1.12936 0.24246 
60.2 1.16854 0.246097 
60.3 1.20842 0.250778 
60.4 1.24878 0.256576 
60.5 1.28939 0.263574 
60.6 1.32997 0.271864 
60.7 1.37018 0.281551 
60.8 1.40965 0.292749 
60.9 1.44794 0.305578 
61 1.48455 0.320168 
61.1 1.51894 0.336649 
61.2 1.5505 0.35515 
61.3 1.57861 0.375788 
61.4 1.60256 0.398665 
61.5 1.62168 0.423849 
61.6 1.63527 0.451364 
61.7 1.64268 0.481172 
61.8 1.64334 0.513158 
61.9 1.63678 0.547111 
62 1.6227 0.58271 
62.1 1.60099 0.619515 
62.2 1.57176 0.656969 
62.3 1.53536 0.694401 
62.4 1.4924 0.731056 
62.5 1.44372 0.766121 
62.6 1.39031 0.798772 
62.7 1.33334 0.828224 
62.8 1.27402 0.853774 
62.9 1.21355 0.874847 
63 1.15308 0.891029 
63.1 1.09363 0.902077 
63.2 1.03608 0.907929 
63.3 0.98113 0.908689 
63.4 0.929302 0.904604 
63.5 0.880959 0.896035 
63.6 0.836314 0.88343 
63.7 0.79546 0.867286 
63.8 0.758388 0.848127 
63.9 0.725018 0.826475 
64 0.695217 0.802838 
64.1 0.668815 0.777689 
64.2 0.645626 0.751464 
64.3 0.625456 0.724551 
64.4 0.60811 0.697295 
64.5 0.593401 0.66999 
64.6 0.581154 0.642888 
64.7 0.571205 0.616199 
64.8 0.563408 0.590095 
64.9 0.557628 0.564714 
65 0.553748 0.540164 
65.1 0.551665 0.516527 
65.2 0.551289 0.493865 
65.3 0.552543 0.472218 
65.4 0.555362 0.451612 
65.5 0.559693 0.432059 
65.6 0.565489 0.413563 
65.7 0.572717 0.396117 
65.8 0.581347 0.379707 
65.9 0.591359 0.364317 
66 0.60274 0.349925 
66.1 0.615479 0.336506 
66.2 0.629573 0.324037 
66.3 0.645021 0.312491 
66.4 0.661827 0.301843 
66.5 0.679995 0.292068 
66.6 0.699534 0.283143 
66.7 0.720451 0.275047 
66.8 0.742755 0.26776 
66.9 0.766453 0.261266 
67 0.791551 0.255552 
67.1 0.818051 0.250609 
67.2 0.845953 0.246431 
67.3 0.87525 0.243017 
67.4 0.905927 0.24037 
67.5 0.937962 0.238498 
67.6 0.971321 0.237417 
67.7 1.00596 0.237145 
67.8 1.04181 0.237709 
67.9 1.0788 0.239145 
68 1.11681 0.241493 
68.1 1.15574 0.244805 
68.2 1.19541 0.24914 
68.3 1.23564 0.254567 
68.4 1.2762 0.261165 
68.5 1.31682 0.269025 
68.6 1.35719 0.278247 
68.7 1.39695 0.288941 
68.8 1.43567 0.301227 
68.9 1.47288 0.315231 
69 1.50805 0.331083 
69.1 1.5406 0.348915 
69.2 1.5699 0.368847 
69.3 1.59528 0.390988 
69.4 1.61605 0.415418 
69.5 1.6315 0.442177 
69.6 1.64099 0.471249 
69.7 1.6439 0.502546 
69.8 1.63972 0.53589 
69.9 1.62811 0.570997 
70 1.60887 0.607467 
70.1 1.58206 0.644778 
70.2 1.54793 0.682296 
70.3 1.50702 0.719291 
70.4 1.46009 0.754962 
70.5 1.4081 0.788486 
70.6 1.35216 0.819059 
70.7 1.29346 0.845945 
70.8 1.23323 0.868526 
70.9 1.17264 0.88633 
71 1.11276 0.89906 
71.1 1.05451 0.906596 
71.2 0.998649 0.908988 
71.3 0.94576 0.906441 
71.4 0.896255 0.899282 
71.5 0.850394 0.887935 
71.6 0.808306 0.872883 
71.7 0.770012 0.854645 
71.8 0.735453 0.833746 
71.9 0.70451 0.810699 
72 0.677024 0.785992 
72.1 0.652814 0.760071 
72.2 0.631685 0.733342 
72.3 0.613443 0.706162 
72.4 0.597898 0.678843 
72.5 0.58487 0.65165 
72.6 0.574192 0.624807 
72.7 0.565712 0.598496 
72.8 0.55929 0.572867 
72.9 0.554806 0.548037 
73 0.55215 0.524096 
73.1 0.551229 0.501112 
73.2 0.551961 0.479132 
73.3 0.554279 0.458186 
73.4 0.558124 0.438291 
73.5 0.563449 0.419452 
73.6 0.570215 0.401666 
73.7 0.578393 0.384922 
73.8 0.587958 0.369203 
73.9 0.598896 0.354489 
74 0.611195 0.340757 
74.1 0.624849 0.327983 
74.2 0.639857 0.31614 
74.3 0.656222 0.305203 
74.4 0.673947 0.295147 
74.5 0.69304 0.285949 
74.6 0.713509 0.277585 
74.7 0.735362 0.270038 
74.8 0.758606 0.263288 
74.9 0.783249 0.257322 
75 0.809294 0.25213 
75.1 0.836742 0.247704 
75.2 0.865587 0.244042 
75.3 0.895818 0.241145 
75.4 0.927415 0.23902 
75.5 0.960349 0.23768 
75.6 0.994577 0.237143 
75.7 1.03004 0.237432 
75.8 1.06667 0.238581 
75.9 1.10437 0.240628 
76 1.14301 0.243621 
76.1 1.18246 0.247617 
76.2 1.22253 0.252681 
76.3 1.26301 0.258889 
76.4 1.30364 0.266329 
76.5 1.34413 0.275097 
76.6 1.38413 0.285301 
76.7 1.42324 0.297056 
76.8 1.46099 0.310488 
76.9 1.49689 0.325726 
77 1.53036 0.342901 
77.1 1.56079 0.362139 
77.2 1.58751 0.383553 
77.3 1.60985 0.407233 
77.4 1.62711 0.433234 
77.5 1.6386 0.461561 
77.6 1.64371 0.492151 
77.7 1.64188 0.524856 
77.8 1.63271 0.559429 
77.9 1.61596 0.595507 
78 1.59158 0.63261 
78.1 1.55978 0.670137 
78.2 1.521 0.707386 
78.3 1.47593 0.743577 
78.4 1.42547 0.777889 
78.5 1.37068 0.809504 
78.6 1.31274 0.837662 
78.7 1.25288 0.861699 
78.8 1.19229 0.881096 
78.9 1.13206 0.895495 
79 1.07319 0.904719 
79.1 1.01648 0.908766 
79.2 0.962575 0.907791 
79.3 0.911936 0.902088 
79.4 0.864872 0.892049 
79.5 0.821552 0.878144 
79.6 0.78203 0.860883 
79.7 0.746269 0.84079 
79.8 0.714168 0.818386 
79.9 0.685579 0.794166 
80 0.660326 0.768593 
80.1 0.638218 0.742084 
80.2 0.61906 0.715015 
80.3 0.60266 0.68771 
80.4 0.588834 0.66045 
80.5 0.577411 0.633471 
80.6 0.568233 0.606969 
80.7 0.561157 0.581105 
80.8 0.556056 0.556004 
80.9 0.552818 0.531766 
81 0.551343 0.508466 
81.1 0.551547 0.486155 
81.2 0.553357 0.464871 
81.3 0.556712 0.444634 
81.4 0.561561 0.425452 
81.5 0.567863 0.407325 
81.6 0.575585 0.390244 
81.7 0.584702 0.374194 
81.8 0.595196 0.359157 
81.9 0.607053 0.345109 
82 0.620268 0.332026 
82.1 0.634837 0.319884 
82.2 0.650761 0.308656 
82.3 0.668043 0.298317 
82.4 0.686692 0.288842 
82.5 0.706713 0.28021 
82.6 0.728115 0.2724 
82.7 0.750907 0.265392 
82.8 0.775096 0.259174 
82.9 0.800685 0.253731 
83 0.827678 0.249057 
83.1 0.85607 0.245147 
83.2 0.885853 0.242001 
83.3 0.917009 0.239625 
83.4 0.949513 0.238028 
83.5 0.983327 0.237228 
83.6 1.0184 0.237246 
83.7 1.05466 0.238112 
83.8 1.09202 0.239862 
83.9 1.13037 0.242542 
84 1.16957 0.246206 
84.1 1.20946 0.250915 
84.2 1.24984 0.256743 
84.3 1.29045 0.263773 
84.4 1.33102 0.272099 
84.5 1.37122 0.281824 
84.6 1.41067 0.293062 
84.7 1.44891 0.305936 
84.8 1.48547 0.320574 
84.9 1.5198 0.337106 
85 1.55128 0.35566 
85.1 1.57929 0.376357 
85.2 1.60312 0.399293 
85.3 1.62211 0.424537 
85.4 1.63554 0.452113 
85.5 1.64279 0.48198 
85.6 1.64326 0.51402 
85.7 1.63651 0.548021 
85.8 1.62223 0.583657 
85.9 1.60032 0.620487 
86 1.5709 0.657949 
86.1 1.53432 0.695371 
86.2 1.4912 0.731994 
86.3 1.44238 0.767007 
86.4 1.38887 0.799584 
86.5 1.33182 0.828943 
86.6 1.27245 0.854383 
86.7 1.21197 0.875333 
86.8 1.15151 0.891383 
86.9 1.0921 0.902295 
87 1.03461 0.908013 
87.1 0.979737 0.908643 
87.2 0.927995 0.904435 
87.3 0.879746 0.895756 
87.4 0.8352 0.883052 
87.5 0.794444 0.866822 
87.6 0.757471 0.847591 
87.7 0.724196 0.825882 
87.8 0.694485 0.802199 
87.9 0.66817 0.777017 
88 0.645062 0.750769 
88.1 0.624968 0.723843 
88.2 0.607693 0.696582 
88.3 0.593051 0.669279 
88.4 0.580866 0.642186 
88.5 0.570975 0.61551 
88.6 0.563232 0.589423 
88.7 0.557503 0.564062 
88.8 0.553671 0.539535 
88.9 0.551634 0.515923 
89 0.551301 0.493287 
89.1 0.552597 0.471667 
89.2 0.555456 0.451088 
89.3 0.559826 0.431563 
89.4 0.56566 0.413095 
89.5 0.572924 0.395675 
89.6 0.581591 0.379293 
89.7 0.591639 0.363929 
89.8 0.603055 0.349562 
89.9 0.615829 0.336169 
90 0.629959 0.323724 
90.1 0.645442 0.312202 
90.2 0.662284 0.301577 
90.3 0.680488 0.291825 
90.4 0.700062 0.282922 
90.5 0.721015 0.274846 
90.6 0.743355 0.26758 
90.7 0.76709 0.261107 
90.8 0.792224 0.255413 
90.9 0.818761 0.250491 
91 0.8467 0.246333 
91.1 0.876033 0.242938 
91.2 0.906746 0.240311 
91.3 0.938816 0.23846 
91.4 0.972209 0.237399 
91.5 1.00688 0.237149 
91.6 1.04276 0.237736 
91.7 1.07978 0.239194 
91.8 1.11782 0.241567 
91.9 1.15676 0.244905 
92 1.19645 0.249267 
92.1 1.23669 0.254724 
92.2 1.27726 0.261354 
92.3 1.31788 0.269248 
92.4 1.35824 0.278507 
92.5 1.39797 0.289241 
92.6 1.43666 0.30157 
92.7 1.47382 0.31562 
92.8 1.50894 0.331523 
92.9 1.54141 0.349408 
93 1.57062 0.369397 
93.1 1.59588 0.391596 
93.2 1.61652 0.416087 
93.3 1.63183 0.442906 
93.4 1.64115 0.472038 
93.5 1.64388 0.503391 
93.6 1.63952 0.536785 
93.7 1.62771 0.571933 
93.8 1.60827 0.608432 
93.9 1.58126 0.645757 
94 1.54695 0.683272 
94.1 1.50587 0.720242 
94.2 1.45879 0.755868 
94.3 1.40668 0.789325 
94.4 1.35065 0.81981 
94.5 1.29191 0.846591 
