17.1 2.54664 0.793823 
17.2 2.4283 0.921417 
17.3 2.27533 1.05507 
17.4 2.09426 1.18801 
17.5 1.89465 1.31238 
17.6 1.68758 1.42044 
17.7 1.48377 1.50602 
17.8 1.292 1.56538 
17.9 1.11818 1.59755 
18 0.965281 1.60394 
18.1 0.833876 1.58763 
18.2 0.722862 1.55258 
18.3 0.630205 1.50295 
18.4 0.553488 1.44266 
18.5 0.490286 1.37517 
18.6 0.438366 1.30333 
18.7 0.395779 1.22944 
18.8 0.360881 1.15527 
18.9 0.332311 1.08215 
19 0.308962 1.01103 
19.1 0.289941 0.942596 
19.2 0.274528 0.877287 
19.3 0.26215 0.815372 
19.4 0.252345 0.75699 
19.5 0.244747 0.702178 
19.6 0.239063 0.650904 
19.7 0.235058 0.603083 
19.8 0.232546 0.558595 
19.9 0.231381 0.517293 
20 0.231445 0.479019 
20.1 0.232649 0.443606 
20.2 0.234924 0.410882 
20.3 0.238217 0.380679 
20.4 0.242494 0.352829 
20.5 0.247728 0.327172 
20.6 0.253908 0.303554 
20.7 0.26103 0.281829 
20.8 0.269097 0.261857 
20.9 0.278124 0.243508 
21 0.288128 0.226661 
21.1 0.299135 0.211201 
21.2 0.311177 0.197022 
21.3 0.324289 0.184027 
21.4 0.338516 0.172123 
21.5 0.353904 0.161229 
21.6 0.370506 0.151265 
21.7 0.38838 0.142162 
21.8 0.407588 0.133854 
21.9 0.4282 0.126284 
22 0.450287 0.119396 
22.1 0.473928 0.113142 
22.2 0.499207 0.107478 
22.3 0.526212 0.102364 
22.4 0.555037 0.0977669 
22.5 0.58578 0.0936543 
22.6 0.618547 0.09 
22.7 0.653445 0.0867812 
22.8 0.69059 0.0839795 
22.9 0.730098 0.0815803 
23 0.772094 0.0795731 
23.1 0.816703 0.077952 
23.2 0.864054 0.0767158 
23.3 0.914278 0.0758684 
23.4 0.967504 0.0754193 
23.5 1.02386 0.0753848 
23.6 1.08348 0.0757884 
23.7 1.14647 0.0766626 
23.8 1.21294 0.0780503 
23.9 1.28297 0.0800074 
24 1.35664 0.082605 
24.1 1.43398 0.0859332 
24.2 1.51497 0.090106 
24.3 1.59954 0.095267 
24.4 1.68754 0.101596 
24.5 1.77872 0.109322 
24.6 1.87269 0.118729 
24.7 1.9689 0.130179 
24.8 2.06656 0.144124 
24.9 2.16461 0.161134 
25 2.26162 0.181919 
25.1 2.35574 0.207361 
25.2 2.44456 0.238539 
25.3 2.52506 0.276745 
25.4 2.59353 0.323482 
25.5 2.64556 0.380412 
25.6 2.67616 0.449232 
25.7 2.68003 0.531441 
25.8 2.65212 0.627964 
25.9 2.58848 0.738648 
26 2.48722 0.861711 
26.1 2.34957 0.993315 
26.2 2.18038 1.12752 
26.3 1.98796 1.25683 
26.4 1.78291 1.37327 
26.5 1.57637 1.4698 
26.6 1.37815 1.54149 
26.7 1.19555 1.58611 
26.8 1.03283 1.60404 
26.9 0.89161 1.5977 
27 0.771441 1.57074 
27.1 0.670639 1.5273 
27.2 0.586907 1.47145 
27.3 0.517788 1.40687 
27.4 0.460946 1.33671 
27.5 0.414295 1.26351 
27.6 0.37605 1.18928 
27.7 0.344725 1.11554 
27.8 0.3191 1.0434 
27.9 0.29819 0.973667 
28 0.281199 0.906879 
28.1 0.26749 0.843381 
28.2 0.256554 0.783366 
28.3 0.247983 0.726914 
28.4 0.241452 0.674023 
28.5 0.236701 0.624629 
28.6 0.233524 0.578626 
28.7 0.231756 0.53588 
28.8 0.231269 0.496236 
28.9 0.231959 0.459529 
29 0.233749 0.425591 
29.1 0.23658 0.394251 
29.2 0.240409 0.36534 
29.3 0.245205 0.338695 
29.4 0.250952 0.31416 
29.5 0.257641 0.291583 
29.6 0.265273 0.270822 
29.7 0.273857 0.251743 
29.8 0.283409 0.234221 
29.9 0.293952 0.218137 
30 0.305514 0.203383 
30.1 0.31813 0.189855 
30.2 0.331839 0.177461 
30.3 0.346687 0.166113 
30.4 0.362725 0.155731 
30.5 0.380007 0.146241 
30.6 0.398594 0.137576 
30.7 0.418552 0.129673 
30.8 0.439952 0.122478 
30.9 0.462869 0.115939 
31 0.487385 0.110009 
31.1 0.513586 0.104647 
31.2 0.541563 0.0998167 
31.3 0.571412 0.0954849 
31.4 0.603236 0.0916231 
31.5 0.637141 0.0882069 
31.6 0.673239 0.0852157 
31.7 0.711647 0.0826331 
31.8 0.752485 0.0804468 
31.9 0.795878 0.0786488 
32 0.841953 0.0772356 
32.1 0.890841 0.0762088 
32.2 0.942672 0.0755751 
32.3 0.997576 0.0753477 
32.4 1.05568 0.0755465 
32.5 1.1171 0.0761999 
32.6 1.18196 0.0773456 
32.7 1.25035 0.0790334 
32.8 1.32235 0.0813267 
32.9 1.398 0.0843067 
33 1.47731 0.0880757 
33.1 1.56025 0.0927627 
33.2 1.6467 0.0985302 
33.3 1.73646 0.105583 
33.4 1.82921 0.114178 
33.5 1.92447 0.124639 
33.6 2.02158 0.137374 
33.7 2.1196 0.152897 
33.8 2.21729 0.171849 
33.9 2.313 0.195031 
34 2.40459 0.223426 
34.1 2.48933 0.258229 
34.2 2.56384 0.300849 
34.3 2.62401 0.352883 
34.4 2.6651 0.416036 
34.5 2.68191 0.491935 
34.6 2.66918 0.581823 
34.7 2.62234 0.686112 
34.8 2.53842 0.803834 
34.9 2.4171 0.932131 
35 2.26156 1.066 
35.1 2.0786 1.19855 
35.2 1.87796 1.32186 
35.3 1.67077 1.4283 
35.4 1.46765 1.51185 
35.5 1.27715 1.569 
35.6 1.10495 1.599 
35.7 0.953808 1.60342 
35.8 0.824117 1.58543 
35.9 0.714679 1.54904 
36 0.623409 1.4984 
36.1 0.547879 1.43741 
36.2 0.485673 1.36946 
36.3 0.43458 1.29738 
36.4 0.392676 1.22341 
36.5 0.358339 1.14928 
36.6 0.330231 1.07628 
36.7 0.307265 1.00536 
36.8 0.288561 0.937169 
36.9 0.273415 0.872128 
37 0.261262 0.810496 
37.1 0.251649 0.752403 
37.2 0.244217 0.697881 
37.3 0.238677 0.646892 
37.4 0.234799 0.599346 
37.5 0.232402 0.555122 
37.6 0.23134 0.514073 
37.7 0.231501 0.476038 
37.8 0.232794 0.440849 
37.9 0.235153 0.408336 
38 0.238528 0.37833 
38.1 0.242883 0.350664 
38.2 0.248194 0.325179 
38.3 0.254451 0.30172 
38.4 0.261649 0.280142 
38.5 0.269794 0.260307 
38.6 0.278899 0.242085 
38.7 0.288984 0.225354 
38.8 0.300073 0.210002 
38.9 0.312201 0.195923 
39 0.325402 0.18302 
39.1 0.339721 0.171201 
39.2 0.355206 0.160385 
39.3 0.371909 0.150494 
39.4 0.389889 0.141458 
39.5 0.409208 0.133212 
39.6 0.429937 0.125699 
39.7 0.452147 0.118864 
39.8 0.475918 0.11266 
39.9 0.501334 0.107042 
40 0.528483 0.101972 
40.1 0.55746 0.0974148 
40.2 0.588364 0.0933404 
40.3 0.621299 0.0897222 
40.4 0.656376 0.086538 
40.5 0.693708 0.0837695 
40.6 0.733414 0.0814024 
40.7 0.775618 0.0794267 
40.8 0.820445 0.0778369 
40.9 0.868024 0.0766321 
41 0.918487 0.0758165 
41.1 0.971963 0.0754005 
41.2 1.02858 0.0754005 
41.3 1.08847 0.075841 
41.4 1.15173 0.0767551 
41.5 1.21849 0.0781869 
41.6 1.28882 0.0801931 
41.7 1.36279 0.0828463 
41.8 1.44042 0.0862385 
41.9 1.5217 0.0904858 
42 1.60656 0.0957343 
42.1 1.69483 0.102168 
42.2 1.78625 0.110018 
42.3 1.88043 0.119577 
42.4 1.97679 0.131211 
42.5 2.07452 0.145382 
42.6 2.17255 0.16267 
42.7 2.2694 0.183798 
42.8 2.36319 0.209663 
42.9 2.45145 0.24136 
43 2.53113 0.2802 
43.1 2.59844 0.327701 
43.2 2.64892 0.385534 
43.3 2.67754 0.455391 
43.4 2.67901 0.538739 
43.5 2.64833 0.636436 
43.6 2.58167 0.748217 
43.7 2.47737 0.872147 
43.8 2.33692 1.00421 
43.9 2.16549 1.13831 
44 1.97163 1.26687 
44.1 1.76605 1.38193 
44.2 1.55985 1.4766 
44.3 1.36267 1.54614 
44.4 1.18155 1.58854 
44.5 1.02056 1.60439 
44.6 0.881082 1.59623 
44.7 0.76256 1.56778 
44.8 0.663235 1.52318 
44.9 0.58078 1.46648 
45 0.512743 1.40135 
45.1 0.456802 1.33085 
45.2 0.410896 1.2575 
45.3 0.373265 1.18326 
45.4 0.342445 1.10961 
45.5 0.317238 1.03764 
45.6 0.296673 0.968129 
45.7 0.27997 0.901597 
45.8 0.266504 0.838376 
45.9 0.255774 0.778648 
46 0.24738 0.722487 
46.1 0.241002 0.669883 
46.2 0.236386 0.620769 
46.3 0.233329 0.575036 
46.4 0.23167 0.532547 
46.5 0.231281 0.493147 
46.6 0.232063 0.456672 
46.7 0.23394 0.422951 
46.8 0.236854 0.391815 
46.9 0.240762 0.363094 
47 0.245636 0.336626 
47.1 0.251459 0.312255 
47.2 0.258224 0.289831 
47.3 0.265933 0.269211 
47.4 0.274595 0.250264 
47.5 0.284227 0.232862 
47.6 0.294851 0.216891 
47.7 0.306498 0.202239 
47.8 0.319201 0.188808 
47.9 0.333001 0.176501 
48 0.347944 0.165235 
48.1 0.36408 0.154928 
48.2 0.381465 0.145507 
48.3 0.400162 0.136906 
48.4 0.420234 0.129063 
48.5 0.441754 0.121923 
48.6 0.464798 0.115435 
48.7 0.489448 0.109552 
48.8 0.515789 0.104235 
48.9 0.543914 0.0994465 
49 0.57392 0.0951539 
49.1 0.605909 0.0913292 
49.2 0.639988 0.0879481 
49.3 0.676269 0.0849906 
49.4 0.714869 0.0824406 
49.5 0.75591 0.0802861 
49.6 0.799516 0.0785194 
49.7 0.845815 0.0771375 
49.8 0.894936 0.0761422 
49.9 0.947012 0.075541 
50 1.00217 0.0753473 
50.1 1.06054 0.0755819 
50.2 1.12224 0.0762736 
50.3 1.18738 0.0774613 
50.4 1.25606 0.0791956 
50.5 1.32835 0.0815414 
50.6 1.4043 0.0845813 
50.7 1.48391 0.0884195 
50.8 1.56714 0.0931877 
50.9 1.65386 0.0990512 
51 1.74388 0.106219 
51.1 1.83685 0.114952 
51.2 1.93229 0.125581 
51.3 2.02951 0.138522 
51.4 2.12756 0.154297 
51.5 2.22516 0.173561 
51.6 2.32062 0.197126 
51.7 2.41177 0.225994 
51.8 2.49581 0.261376 
51.9 2.56932 0.304698 
52 2.62813 0.357571 
52.1 2.66745 0.421701 
52.2 2.68205 0.498696 
52.3 2.6667 0.589753 
52.4 2.61694 0.695191 
52.5 2.52995 0.813907 
52.6 2.40569 0.942871 
52.7 2.24762 1.07691 
52.8 2.06283 1.20901 
52.9 1.86124 1.33123 
53 1.654 1.436 
53.1 1.45162 1.5175 
53.2 1.26244 1.57245 
53.3 1.09188 1.60028 
53.4 0.942489 1.60274 
53.5 0.814503 1.58311 
53.6 0.706625 1.54541 
53.7 0.616724 1.49379 
53.8 0.542363 1.43211 
53.9 0.481139 1.36373 
54 0.430859 1.29142 
54.1 0.389626 1.21738 
54.2 0.35584 1.1433 
54.3 0.328188 1.07044 
54.4 0.305598 0.999721 
54.5 0.287207 0.931769 
54.6 0.272323 0.866996 
54.7 0.260391 0.805648 
54.8 0.250968 0.747845 
54.9 0.243699 0.693612 
55 0.238302 0.642906 
55.1 0.234551 0.595635 
55.2 0.232267 0.551674 
55.3 0.231309 0.510875 
55.4 0.231564 0.473078 
55.5 0.232946 0.438113 
55.6 0.235389 0.40581 
55.7 0.238844 0.375999 
55.8 0.243278 0.348517 
55.9 0.248666 0.323201 
56 0.254999 0.2999 
56.1 0.262274 0.278469 
56.2 0.270496 0.258769 
56.3 0.27968 0.240673 
56.4 0.289845 0.224058 
56.5 0.301018 0.208813 
56.6 0.313231 0.194833 
56.7 0.326521 0.182021 
56.8 0.340933 0.170287 
56.9 0.356514 0.159548 
57 0.373319 0.149729 
57.1 0.391405 0.14076 
57.2 0.410836 0.132576 
57.3 0.431682 0.125119 
57.4 0.454016 0.118338 
57.5 0.477918 0.112182 
57.6 0.50347 0.10661 
57.7 0.530764 0.101583 
57.8 0.559894 0.0970662 
57.9 0.590958 0.0930298 
58 0.624063 0.0894476 
58.1 0.659319 0.0862978 
58.2 0.696839 0.0835623 
58.3 0.736743 0.0812273 
58.4 0.779155 0.0792831 
58.5 0.8242 0.0777245 
58.6 0.872009 0.076551 
58.7 0.922711 0.0757674 
58.8 0.976437 0.0753844 
58.9 1.03332 0.0754191 
59 1.09347 0.0758966 
59.1 1.15702 0.076851 
59.2 1.22406 0.078327 
59.3 1.29468 0.0803827 
59.4 1.36895 0.0830922 
59.5 1.44688 0.0865491 
59.6 1.52846 0.0908716 
59.7 1.61359 0.0962089 
59.8 1.70213 0.102748 
59.9 1.7938 0.110725 
60 1.88818 0.120437 
60.1 1.98468 0.132259 
60.2 2.08248 0.146659 
60.3 2.18047 0.164229 
60.4 2.27716 0.185705 
60.5 2.37059 0.212 
60.6 2.45829 0.244225 
60.7 2.53711 0.283708 
60.8 2.60323 0.331984 
60.9 2.65213 0.39073 
61 2.67875 0.461632 
61.1 2.67779 0.546124 
61.2 2.64431 0.644992 
61.3 2.57462 0.757858 
61.4 2.46728 0.882627 
61.5 2.32407 1.01511 
61.6 2.15047 1.14906 
61.7 1.95524 1.27681 
61.8 1.74921 1.39046 
61.9 1.5434 1.48322 
62 1.3473 1.5506 
62.1 1.16771 1.59079 
62.2 1.00844 1.60458 
62.3 0.870703 1.59463 
62.4 0.753815 1.56471 
62.5 0.655949 1.51898 
62.6 0.574755 1.46147 
62.7 0.507783 1.39579 
62.8 0.452729 1.32498 
62.9 0.407555 1.25149 
63 0.370528 1.17725 
63.1 0.340204 1.1037 
63.2 0.315407 1.0319 
63.3 0.295182 0.962615 
63.4 0.278764 0.896342 
63.5 0.265537 0.833399 
63.6 0.25501 0.773959 
63.7 0.24679 0.718088 
63.8 0.240564 0.66577 
63.9 0.236082 0.616934 
64 0.233144 0.57147 
64.1 0.231592 0.529238 
64.2 0.231301 0.490082 
64.3 0.232175 0.453836 
64.4 0.234138 0.420331 
64.5 0.237133 0.389397 
64.6 0.241121 0.360865 
64.7 0.246072 0.334573 
64.8 0.251972 0.310365 
64.9 0.258814 0.288092 
65 0.2666 0.267613 
65.1 0.275339 0.248796 
65.2 0.285051 0.231515 
65.3 0.295757 0.215654 
65.4 0.307487 0.201105 
65.5 0.320278 0.187768 
65.6 0.334169 0.17555 
65.7 0.349206 0.164364 
65.8 0.365442 0.154131 
65.9 0.382931 0.144779 
66 0.401737 0.136242 
66.1 0.421924 0.128458 
66.2 0.443564 0.121373 
66.3 0.466736 0.114935 
66.4 0.491519 0.1091 
66.5 0.518001 0.103827 
66.6 0.546275 0.09908 
66.7 0.576438 0.0948263 
66.8 0.608592 0.0910384 
66.9 0.642846 0.0876924 
67 0.679311 0.0847685 
67.1 0.718104 0.082251 
67.2 0.759348 0.0801281 
67.3 0.803168 0.0783927 
67.4 0.849691 0.077042 
67.5 0.899047 0.0760783 
67.6 0.951368 0.0755095 
67.7 1.00678 0.0753497 
67.8 1.06542 0.0756201 
67.9 1.12739 0.0763505 
68 1.19282 0.0775805 
68.1 1.26179 0.0793617 
68.2 1.33437 0.0817605 
68.3 1.41062 0.0848608 
68.4 1.49052 0.0887692 
68.5 1.57404 0.0936194 
68.6 1.66104 0.0995803 
68.7 1.75131 0.106864 
68.8 1.84451 0.115738 
68.9 1.94012 0.126538 
69 2.03745 0.139687 
69.1 2.13551 0.155719 
69.2 2.23301 0.175299 
69.3 2.32821 0.199254 
69.4 2.41889 0.228602 
69.5 2.50222 0.264572 
69.6 2.5747 0.308606 
69.7 2.63211 0.362328 
69.8 2.66963 0.427444 
69.9 2.68199 0.505544 
70 2.66401 0.59777 
70.1 2.61129 0.704349 
70.2 2.52124 0.824038 
70.3 2.39406 0.953635 
70.4 2.23352 1.0878 
70.5 2.04696 1.2194 
70.6 1.84449 1.34047 
70.7 1.63728 1.44354 
70.8 1.43569 1.52297 
70.9 1.24786 1.5757 
71 1.07896 1.60139 
71.1 0.931323 1.60193 
71.2 0.805031 1.58067 
71.3 0.698697 1.54169 
71.4 0.610148 1.48912 
71.5 0.53694 1.42678 
71.6 0.476681 1.35798 
71.7 0.427201 1.28546 
71.8 0.386627 1.21135 
71.9 0.353385 1.13733 
72 0.326179 1.06462 
72.1 0.303959 0.994102 
72.2 0.285877 0.926395 
72.3 0.271251 0.861892 
72.4 0.259538 0.800829 
72.5 0.250302 0.743315 
72.6 0.243194 0.68937 
72.7 0.237938 0.638947 
72.8 0.234313 0.591949 
72.9 0.232141 0.54825 
73 0.231285 0.507701 
73.1 0.231634 0.470139 
73.2 0.233104 0.435396 
73.3 0.235631 0.403302 
73.4 0.239167 0.373686 
73.5 0.243678 0.346385 
73.6 0.249144 0.321239 
73.7 0.255553 0.298095 
73.8 0.262904 0.276809 
73.9 0.271204 0.257244 
74 0.280466 0.239272 
74.1 0.290712 0.222772 
74.2 0.301968 0.207634 
74.3 0.314267 0.193752 
74.4 0.327646 0.18103 
74.5 0.342151 0.16938 
74.6 0.357829 0.158719 
74.7 0.374735 0.148971 
74.8 0.392928 0.140067 
74.9 0.412472 0.131945 
75 0.433435 0.124545 
75.1 0.455893 0.117815 
75.2 0.479925 0.111709 
75.3 0.505616 0.106183 
75.4 0.533055 0.101198 
75.5 0.562338 0.0967212 
75.6 0.593564 0.0927225 
75.7 0.626839 0.0891761 
75.8 0.662273 0.0860605 
75.9 0.699982 0.0833579 
76 0.740085 0.0810549 
76.1 0.782705 0.0791421 
76.2 0.82797 0.0776146 
76.3 0.876008 0.0764725 
76.4 0.92695 0.0757209 
76.5 0.980927 0.075371 
76.6 1.03807 0.0754406 
76.7 1.09849 0.0759554 
76.8 1.16232 0.0769501 
76.9 1.22965 0.0784708 
77 1.30057 0.0805765 
77.1 1.37513 0.0833427 
77.2 1.45336 0.086865 
77.3 1.53522 0.0912638 
77.4 1.62065 0.0966908 
77.5 1.70945 0.103337 
77.6 1.80135 0.111443 
77.7 1.89593 0.121311 
77.8 1.99257 0.133322 
77.9 2.09044 0.147956 
78 2.18838 0.165812 
78.1 2.28488 0.187643 
78.2 2.37795 0.214373 
78.3 2.46505 0.247134 
78.4 2.543 0.287271 
78.5 2.6079 0.336331 
78.6 2.65519 0.396001 
78.7 2.67977 0.467957 
78.8 2.67635 0.553597 
78.9 2.64005 0.653633 
79 2.56732 0.767569 
79.1 2.45696 0.893148 
79.2 2.31104 1.02601 
79.3 2.13532 1.15975 
79.4 1.9388 1.28665 
79.5 1.73238 1.39883 
79.6 1.52704 1.48967 
79.7 1.33206 1.55487 
79.8 1.15401 1.59287 
79.9 0.996473 1.60461 
80 0.860473 1.59289 
80.1 0.745204 1.56154 
80.2 0.64878 1.51471 
80.3 0.568829 1.45641 
80.4 0.502905 1.39021 
80.5 0.448724 1.3191 
80.6 0.404272 1.24548 
80.7 0.367837 1.17125 
80.8 0.338002 1.0978 
80.9 0.313608 1.02619 
81 0.293718 0.957128 
81.1 0.27758 0.891115 
81.2 0.264588 0.828451 
81.3 0.254262 0.769299 
81.4 0.246214 0.713716 
81.5 0.240138 0.661684 
81.6 0.235788 0.613126 
81.7 0.232967 0.567929 
81.8 0.231522 0.525952 
81.9 0.231329 0.487038 
82 0.232294 0.451021 
82.1 0.234342 0.417731 
82.2 0.237419 0.386997 
82.3 0.241486 0.358653 
82.4 0.246515 0.332535 
82.5 0.252491 0.30849 
82.6 0.259409 0.286368 
82.7 0.267271 0.266028 
82.8 0.276089 0.24734 
82.9 0.28588 0.230178 
83 0.296668 0.214427 
83.1 0.308483 0.199981 
83.2 0.321361 0.186737 
83.3 0.335343 0.174606 
83.4 0.350476 0.1635 
83.5 0.366811 0.153341 
83.6 0.384404 0.144058 
83.7 0.403319 0.135584 
83.8 0.423621 0.127859 
83.9 0.445383 0.120827 
84 0.468682 0.11444 
84.1 0.493599 0.108652 
84.2 0.520223 0.103423 
84.3 0.548647 0.098717 
84.4 0.578967 0.0945021 
84.5 0.611287 0.0907508 
84.6 0.645715 0.0874397 
84.7 0.682365 0.0845493 
84.8 0.721352 0.0820641 
84.9 0.7628 0.0799728 
85 0.806834 0.0782686 
85.1 0.853581 0.0769491 
85.2 0.903173 0.0760171 
85.3 0.955739 0.0754808 
85.4 1.01141 0.0753549 
85.5 1.07031 0.0756614 
85.6 1.13256 0.0764306 
85.7 1.19827 0.0777031 
85.8 1.26753 0.0795317 
85.9 1.34041 0.0819839 
86 1.41695 0.0851454 
86.1 1.49716 0.0891246 
86.2 1.58096 0.094058 
86.3 1.66824 0.100117 
86.4 1.75876 0.107519 
86.5 1.85217 0.116535 
86.6 1.94795 0.127508 
86.7 2.04538 0.14087 
86.8 2.14345 0.157162 
86.9 2.24083 0.177063 
87 2.33576 0.201415 
87.1 2.42596 0.23125 
87.2 2.50855 0.267817 
87.3 2.57997 0.312573 
87.4 2.63597 0.367155 
87.5 2.67164 0.433267 
87.6 2.68173 0.512477 
87.7 2.66108 0.605874 
87.8 2.60541 0.713585 
87.9 2.5123 0.834224 
88 2.38223 0.964418 
88.1 2.21925 1.09866 
88.2 2.03101 1.22971 
88.3 1.82774 1.34958 
88.4 1.62062 1.45092 
88.5 1.41988 1.52826 
88.6 1.23343 1.57878 
88.7 1.0662 1.60234 
88.8 0.92031 1.60097 
88.9 0.7957 1.57812 
89 0.690893 1.53788 
89.1 0.603679 1.48438 
89.2 0.531607 1.42141 
89.3 0.472298 1.35222 
89.4 0.423606 1.27949 
89.5 0.38368 1.20534 
89.6 0.350971 1.13138 
89.7 0.324206 1.05882 
89.8 0.30235 0.988508 
89.9 0.284571 0.921047 
90 0.2702 0.856817 
90.1 0.258702 0.796038 
90.2 0.24965 0.738814 
90.3 0.242702 0.685156 
90.4 0.237586 0.635014 
90.5 0.234084 0.588289 
90.6 0.232024 0.544851 
90.7 0.231269 0.50455 
90.8 0.231712 0.467223 
90.9 0.23327 0.4327 
91 0.23588 0.400813 
91.1 0.239496 0.371391 
91.2 0.244085 0.34427 
91.3 0.249627 0.319291 
91.4 0.256113 0.296303 
91.5 0.26354 0.275161 
91.6 0.271917 0.25573 
91.7 0.281258 0.237882 
91.8 0.291585 0.221497 
91.9 0.302924 0.206464 
92 0.315309 0.192679 
92.1 0.328778 0.180048 
92.2 0.343376 0.168481 
92.3 0.359151 0.157896 
92.4 0.376159 0.148219 
92.5 0.394459 0.139381 
92.6 0.414115 0.131319 
92.7 0.435197 0.123975 
92.8 0.457779 0.117298 
92.9 0.481942 0.11124 
93 0.507771 0.105759 
93.1 0.535356 0.100817 
93.2 0.564792 0.0963796 
93.3 0.59618 0.0924185 
