94.6 0.353494 0.77377 
94.7 0.341944 0.724893 
94.8 0.332882 0.678406 
94.9 0.326021 0.634396 
95 0.321127 0.592894 
95.1 0.318009 0.553886 
95.2 0.316511 0.517325 
95.3 0.316509 0.483142 
95.4 0.317905 0.451249 
95.5 0.32062 0.421549 
95.6 0.324595 0.393935 
95.7 0.329789 0.368299 
95.8 0.33617 0.344531 
95.9 0.343722 0.322521 
96 0.352437 0.302163 
96.1 0.362317 0.283353 
96.2 0.373373 0.265993 
96.3 0.385624 0.249987 
96.4 0.399092 0.235247 
96.5 0.413811 0.221688 
96.6 0.429817 0.209231 
96.7 0.447154 0.197804 
96.8 0.465868 0.187338 
96.9 0.486015 0.177771 
97 0.507651 0.169046 
97.1 0.530839 0.161109 
97.2 0.555646 0.153913 
97.3 0.582144 0.147417 
97.4 0.610406 0.141582 
97.5 0.640512 0.136375 
97.6 0.672542 0.131768 
97.7 0.70658 0.127738 
97.8 0.742713 0.124267 
97.9 0.781026 0.12134 
98 0.821606 0.118951 
98.1 0.86454 0.117097 
98.2 0.909909 0.115781 
98.3 0.957793 0.115015 
98.4 1.00826 0.114818 
98.5 1.06137 0.115216 
98.6 1.11718 0.116246 
98.7 1.17571 0.117958 
98.8 1.23696 0.120415 
98.9 1.3009 0.123694 
99 1.36747 0.127895 
99.1 1.43654 0.133138 
99.2 1.50793 0.139574 
99.3 1.58137 0.147384 
99.4 1.65648 0.156793 
99.5 1.73278 0.16807 
99.6 1.80962 0.181544 
99.7 1.88615 0.19761 
99.8 1.96132 0.216737 
99.9 2.03381 0.23948 
100 2.10202 0.266481 
